    9    54  3.046287e+01  4.656847e-04  4.469930e-04  1.489714e-01  2.019084e+01  1.418335e+01  1.681185e+00  1.360236e+01  7.599247e-01  1.045384e+03  1.355228e+00  6.993282e-01  1.234912e+01  3.156881e+00  1.299830e+00  5.136108e+01  5.842366e-03  4.691833e+01 
    9    57  6.375990e+01  6.855217e-03  6.131623e-03  4.912661e-02  2.016097e+00  4.760349e-01  1.717274e+00  2.362984e+01  4.554643e+00  3.432877e+02  5.926500e-01  4.743570e-01  1.458298e+00  1.043711e+00  1.363185e-01  3.488890e+01  5.722115e-02  1.429452e+01 
    9    58  8.608684e+01  5.181908e-04  2.565972e-04  6.931771e-02  5.123205e+01  1.088787e+01  1.299441e-01  3.383257e+00  1.072920e+00  5.308629e+02  1.717296e+00  1.292664e+00  2.414463e+00  1.472755e+00  5.965394e-01  1.210734e+02  1.086758e-02  9.710075e+01 
    9    61  2.491830e+02  2.599954e-04  1.156985e-04  3.951507e-02  2.659988e+01  1.666751e+01  6.319973e-02  2.646424e+00  2.149505e+00  2.820024e+02  1.574026e+00  9.613292e-01  1.585231e+00  8.236801e-01  3.836127e-01  4.533022e+01  6.048240e-03  3.319755e+01 
    9    64  1.769482e+02  7.970513e-04  3.727228e-04  1.064450e-01  1.509506e+01  1.086520e+01  8.300407e-02  2.531879e+00  1.433707e+00  1.062887e+03  2.464238e+00  4.557615e-01  1.141108e+00  3.877915e+00  7.096484e-01  6.950414e+01  2.213886e-02  4.694479e+01 
   10     2  9.937029e+01  2.794483e-03  6.637231e-03  6.656635e-02  3.306482e+00  4.918820e-01  4.574797e+00  8.142722e+00  2.498358e+00  1.738825e+02  7.779198e-01  3.878769e-01  5.014185e-01  2.588050e-01  2.016185e-01  1.177472e+01  2.435706e-02  7.450194e+00 
   10     3  1.347952e+01  3.926461e-01  2.496629e-01  2.233788e-01  7.404979e+03  1.571987e+03  1.436693e+01  1.190088e+02  9.737690e+00  1.832119e+05  1.401880e+02  5.132765e+01  1.181520e+00  5.653537e-01  1.555451e-01  2.111285e+02  2.055357e+01  5.274555e+02 
   10     5  4.224493e+01  6.643822e-03  2.302394e-02  2.408180e-01  2.700631e+01  4.186710e+00  8.151800e+00  5.412456e+01  3.347996e+01  2.278074e+04  2.313143e+00  1.564603e+00  3.066740e+00  4.097064e+00  2.714427e-01  7.951929e+01  1.093552e-01  6.440792e+01 
   10     6  1.668258e+02  4.166783e-04  3.790139e-04  3.442268e-02  6.123666e+00  2.859561e+00  7.968599e-02  7.817546e+00  2.470325e+00  8.681358e+02  2.743859e+00  5.084416e-01  2.168710e+00  2.762992e+00  3.491678e-01  7.849489e+01  5.615491e-03  1.651143e+01 
   10     7  1.423815e+02  4.561534e-03  1.235503e-02  1.168732e+00  2.372066e+01  1.842461e+01  1.587915e+00  8.293411e+01  1.207255e+01  3.125424e+03  1.662213e+00  1.416072e+00  2.335182e+00  1.944556e+00  5.339435e-01  3.280614e+01  1.772604e-01  2.711331e+01 
   10     8  5.778541e+01  7.273396e-02  5.037121e-02  1.980119e-01  2.010148e+01  9.433767e+00  1.040266e+01  9.376808e+00  5.024363e+00  1.441642e+04  9.638145e-01  4.434882e-01  1.443371e+00  2.195349e+00  1.421486e-01  1.378383e+01  2.060783e-02  1.543214e+01 
   10    15  1.116394e+02  4.888902e-04  3.419184e-04  5.751469e-02  1.363971e+01  5.156803e+00  2.844165e-01  2.050782e+00  1.313657e+00  1.160377e+03  3.050992e+00  1.223708e+00  3.077378e+00  3.747778e+00  1.082032e+00  6.067908e+01  2.582750e-03  2.294086e+01 
   10    18  1.619641e+02  3.341393e-04  4.185258e-04  9.583191e-03  2.546490e+00  2.269026e+00  1.074525e+00  7.904632e+01  1.458603e+01  1.605789e+03  8.186899e-01  5.742601e-01  9.744989e-01  1.455590e+00  3.503416e-01  9.407359e+01  1.845772e-03  1.030885e+01 
   10    19  6.521001e+01  1.323444e-03  4.232474e-03  4.048689e-02  8.150185e+00  1.266608e+00  6.852873e+00  8.099357e+01  2.466304e+01  1.568808e+04  1.273561e+00  3.416538e-01  3.059073e+00  4.764217e-01  6.799952e-02  1.124108e+02  8.616152e-02  3.499576e+01 
   10    20  1.161101e+02  1.357750e-03  1.209183e-03  7.540858e-02  3.518517e+00  1.828217e+00  7.346210e-01  4.843995e+00  2.486152e+00  3.640427e+03  1.890834e+00  5.811882e-01  2.091896e+00  1.045187e+00  3.460141e-01  1.415428e+01  2.453617e-02  1.040003e+01 
   10    24  2.235652e+02  1.053604e-03  2.319204e-03  5.148955e-02  3.272778e+00  2.002981e+00  9.625189e-01  6.737685e+01  6.787870e+00  3.423966e+02  9.348917e-01  4.842912e-01  4.697192e-01  5.371057e-01  1.904629e-01  1.163591e+01  2.017210e-02  6.112315e+00 
   10    27  1.062272e+02  1.950362e-02  1.537422e-02  8.988061e-02  4.027121e-01  2.602257e-01  6.086954e-01  6.575078e-01  2.340387e-01  7.616189e+02  3.023250e-01  1.088795e-01  3.658322e-01  1.699762e-01  4.077731e-02  4.781418e+00  1.040353e-02  4.762806e+00 
   10    28  5.811739e+01  1.146475e-01  9.337068e-02  3.894470e-01  1.334431e+05  3.838559e+04  1.031027e+01  4.760717e+01  7.983217e+00  3.250863e+04  1.355464e+02  6.372652e+00  9.388260e-01  3.095613e+00  1.442016e-01  1.699098e+02  2.413114e-02  2.997683e+01 
   10    29  6.325174e+01  2.738529e-03  2.875605e-03  1.845579e-01  5.434394e+01  3.015927e+01  7.081404e-01  6.071596e+00  3.053071e-01  1.707899e+03  5.839348e-01  4.164814e-01  5.524274e+00  5.717422e+00  2.936648e+00  6.724954e+01  4.436922e-02  5.178232e+01 
   10    31  5.135252e+01  3.660911e-03  9.662260e-03  1.149779e-01  1.672293e+01  7.019070e+00  2.587032e+00  1.241148e+02  6.684858e+01  6.934274e+02  1.398694e+00  1.242836e+00  4.699021e+00  2.731016e+00  1.311438e-01  2.530408e+01  5.640549e-02  1.707874e+01 
   10    34  2.383750e+02  9.816274e-04  1.439444e-03  3.136492e-02  6.904487e+00  7.955571e-01  3.745934e-01  7.732078e+00  5.908874e-01  2.689471e+02  5.580470e-01  3.705143e-01  7.010122e-01  5.350739e-01  3.199746e-01  1.027721e+02  4.057589e-02  8.055203e+00 
   10    35  8.025404e+01  2.850188e-03  3.379694e-03  2.349867e-01  2.293622e+01  1.343668e+01  4.744791e-01  1.204524e+01  2.595692e+00  2.773763e+02  2.212453e+00  1.987413e+00  6.984778e+00  1.158344e+01  1.184118e+00  6.120091e+01  1.255819e-01  6.157127e+01 
   10    37  4.472763e+01  1.355786e-01  7.675147e-02  3.163784e-01  7.613904e+04  1.691696e+04  9.772401e+00  4.057342e+01  9.255424e+00  9.730028e+04  4.729159e+01  9.794617e+00  1.125603e+00  3.282298e-01  2.763604e-01  5.731014e+00  1.300701e-01  1.695434e+01 
   10    42  2.276870e+01  4.877159e-02  4.837547e-02  5.722704e-01  6.904784e+01  4.838507e+01  9.436461e+00  1.812929e+02  1.056427e+02  1.242994e+04  3.726204e+00  2.002995e+00  6.624596e+00  1.738141e+00  1.082574e+00  4.664030e+01  1.774946e-01  3.728597e+01 
   10    43  1.094730e+01  6.584418e-04  5.765473e-04  1.436259e+00  3.307576e+00  1.881454e+00  9.426550e-01  9.054910e+01  2.428619e+01  1.089119e+03  2.257991e+00  1.743365e+00  8.669579e+00  2.999874e+00  7.209290e-01  8.382965e+01  8.208351e-04  4.443413e+01 
   10    48  7.241748e+01  7.051645e-04  5.912172e-04  2.265842e-01  7.750221e+00  1.201995e+00  2.640900e-01  1.065883e+01  3.659523e+00  2.058490e+03  1.040992e+00  8.549640e-01  2.116899e+00  3.452955e+00  1.554739e-01  3.523437e+02  2.848680e-03  1.595439e+01 
   10    49  9.837676e+01  3.441673e-04  3.110223e-04  1.056357e-02  1.290683e+00  8.303729e-01  1.149106e+01  3.389102e+01  2.708775e+01  5.780975e+02  8.080733e-01  4.407250e-01  1.322901e+00  9.507546e-01  1.772360e-01  6.852665e+00  5.220251e-03  7.502180e+00 
   10    50  1.848361e+02  3.799174e-04  1.285399e-03  9.358271e-03  1.781618e+00  1.125483e+00  5.282088e-01  1.527533e+01  9.166235e-01  2.509681e+03  9.705852e-01  2.672500e-01  1.122735e+00  9.260216e-01  8.501209e-01  1.554917e+02  4.602575e-02  1.636566e+01 
   10    51  6.107167e+01  2.966976e-03  3.373162e-03  1.918433e-01  2.432022e+01  5.063717e+00  9.627053e-01  6.600499e+01  3.037489e+01  1.673486e+04  2.353848e+00  1.669105e+00  2.550630e+00  2.942964e+00  1.219117e+00  8.766683e+01  5.051055e-02  5.571220e+01 
   10    52  2.230879e+01  9.961254e-04  7.050631e-04  1.136063e+00  1.004385e+02  7.104866e+00  5.565689e-01  1.840696e+02  5.248723e+00  1.326773e+03  3.176897e+00  2.297289e+00  3.109561e+00  1.446202e+00  4.263168e-01  2.813708e+02  1.062118e-02  8.160286e+01 
   10    56  1.764735e+02  8.029321e-05  1.146739e-04  4.697742e-02  8.967041e+00  2.008442e+00  1.141930e-01  1.146020e+00  5.271089e-01  6.434840e+02  1.079218e+00  3.631813e-01  3.154698e+00  1.179582e+00  2.960628e-01  3.230787e+01  5.158482e-04  1.320490e+01 
   10    58  5.375595e+02  9.416007e-04  1.784238e-03  3.175193e-02  7.922962e-01  2.138719e-01  4.310094e-01  1.141973e+01  2.989790e+00  9.603184e+02  1.530968e-01  8.989169e-02  3.080852e-01  2.190850e-01  7.945217e-02  4.222429e+00  1.318384e-02  3.081989e+00 
   10    62  3.066144e+01  3.851132e-03  4.447123e-03  3.093874e-01  6.130968e+00  6.264468e-01  1.381276e+00  2.018623e+01  1.553326e+01  6.198032e+03  1.149438e+00  7.205872e-01  5.593460e+00  1.205919e+00  2.425308e-01  6.626037e+02  2.376536e-02  5.960463e+01 
   10    66  7.008104e+01  1.963435e-03  7.554027e-03  6.306817e-02  1.992243e+01  9.448660e+00  9.351642e+00  5.033472e+02  1.861106e+02  8.022543e+03  3.092613e+00  2.631405e+00  8.380092e+00  8.360177e+00  3.125825e+00  5.850884e+01  7.985000e-02  2.181514e+01 
   10    68  9.914758e+00  4.186482e-02  4.445938e-02  6.287083e-02  2.772942e+01  4.469937e+00  4.124150e+01  2.568656e+01  1.814665e+01  3.246786e+04  5.632244e+00  1.025898e+00  3.047997e+00  3.947048e+00  2.947892e+00  1.615571e+02  1.589062e-01  1.374244e+02 
   10    69  1.365244e+02  3.183520e-02  3.318850e-02  1.856723e-01  1.917351e+02  1.133032e+02  4.894025e-01  1.045055e+02  2.942402e+01  1.827507e+03  1.280476e+00  2.223482e-01  1.657762e+00  1.307311e+00  2.476318e-01  2.526314e+01  2.640551e-02  2.482966e+01 
   10    72  1.758451e+02  1.334664e-03  3.655113e-03  3.906493e-02  4.762073e+00  2.649388e+00  8.055964e-01  1.018216e+02  6.173514e+01  7.506332e+02  2.266160e+00  9.992756e-01  2.176899e+00  2.247324e+00  9.639285e-01  1.112260e+02  3.197356e-02  1.424088e+01 
